ID,Reason for absence,Month of absence,Day of the week,Seasons,Transportation expense,Distance from Residence to Work,Service time,Age,Work load Average/day ,Hit target,Disciplinary failure,Education,Son,Social drinker,Social smoker,Pet,Height,Body mass index,Absent hours 2011
1.0,23.0,8.0,3.0,1.0,0.45,0.1276595744680851,0.5652173913043478,0.38461538461538464,0.3195083590609891,0.46153846153846156,0.0,3.0,1.0,0.0,0.0,1.0,0.7,0.5263157894736842,3.383145130111345
24.0,28.0,8.0,3.0,1.0,0.49230769230769234,0.425531914893617,0.6521739130434783,0.5384615384615384,0.3195083590609891,0.46153846153846156,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.21052631578947367,2.7992350259836214
34.0,28.0,8.0,3.0,1.0,0.0,0.10638297872340426,0.391304347826087,0.38461538461538464,0.3195083590609891,0.46153846153846156,0.0,1.0,0.0,0.0,0.0,0.0,0.7,0.47368421052631576,3.5958571407142914
15.0,28.0,8.0,5.0,1.0,0.6653846153846154,0.5531914893617021,0.4782608695652174,0.5,0.3195083590609891,0.46153846153846156,0.0,1.0,1.0,1.0,0.0,1.0,0.6,0.3157894736842105,3.1114598272798055
20.0,28.0,8.0,2.0,1.0,0.5461538461538461,0.9574468085106383,0.43478260869565216,0.34615384615384615,0.3195083590609891,0.46153846153846156,0.0,1.0,4.0,1.0,0.0,0.0,0.3,0.21052631578947367,3.244133389599366
24.0,28.0,9.0,3.0,1.0,0.49230769230769234,0.425531914893617,0.6521739130434783,0.5384615384615384,0.40658676530552806,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.21052631578947367,2.037432489836421
24.0,28.0,9.0,3.0,1.0,0.49230769230769234,0.425531914893617,0.6521739130434783,0.5384615384615384,0.40658676530552806,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.21052631578947367,2.037432489836421
34.0,28.0,9.0,3.0,1.0,0.0,0.10638297872340426,0.391304347826087,0.38461538461538464,0.40658676530552806,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7,0.47368421052631576,3.8024845153619324
14.0,23.0,9.0,3.0,1.0,0.1423076923076923,0.14893617021276595,0.5652173913043478,0.2692307692307692,0.40658676530552806,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.6037015757328646,0.3157894736842105,2.9515146596940527
15.0,28.0,9.0,5.0,1.0,0.6653846153846154,0.5531914893617021,0.4782608695652174,0.5,0.40658676530552806,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.6,0.3157894736842105,2.341478803418538
22.0,23.0,9.0,6.0,1.0,0.23461538461538461,0.44680851063829785,0.34782608695652173,0.11538461538461539,0.40658676530552806,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.6,0.0,6.525173972284283
33.0,23.0,9.0,6.0,1.0,0.5,0.425531914893617,0.5652173913043478,0.7692307692307693,0.40658676530552806,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.6842105263157895,1.8416970667822272
3.0,23.0,9.0,2.0,1.0,0.23461538461538461,0.9787234042553191,0.7391304347826086,0.4230769230769231,0.40658676530552806,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.631578947368421,3.062283419461337
28.0,23.0,9.0,4.0,1.0,0.4115384615384615,0.44680851063829785,0.34782608695652173,0.038461538461538464,0.40658676530552806,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.4,0.2631578947368421,1.6550781485264845
22.0,23.0,9.0,2.0,1.0,0.23461538461538461,0.44680851063829785,0.34782608695652173,0.11538461538461539,0.40658676530552806,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.5936868566906242,0.0,3.8254939919275244
13.0,23.0,9.0,3.0,4.0,0.9653846153846154,0.2553191489361702,0.4782608695652174,0.15384615384615385,0.40658676530552806,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.688940897342772,0.3157894736842105,6.637527181838089
10.0,22.0,9.0,3.0,4.0,0.9346153846153846,1.0,0.08695652173913043,0.038461538461538464,0.40658676530552806,0.0,0.0,1.0,1.0,1.0,0.0,4.0,0.7,0.42105263157894735,7.344252165191493
32.0,4.0,10.0,5.0,4.0,0.6576923076923077,0.9148936170212766,0.5115739386998613,0.8461538461538461,0.5747655385332323,0.3076923076923077,0.0,1.0,0.0,0.0,0.0,2.0,0.7,0.8947368421052632,2.709734426328856
25.0,11.0,10.0,5.0,4.0,0.45,0.23404255319148937,0.30434782608695654,0.19230769230769232,0.5747655385332323,0.3076923076923077,0.0,3.0,0.0,0.0,0.0,0.0,0.400000583344459,0.3157894736842105,4.500418018371264
24.0,26.0,10.0,6.0,4.0,0.49230769230769234,0.425531914893617,0.6521739130434783,0.5384615384615384,0.5747655385332323,0.3076923076923077,0.0,1.0,0.0,1.0,0.0,0.0,0.9987943077150476,0.21052631578947367,7.902204841742145
32.0,14.0,10.0,4.0,4.0,0.6576923076923077,0.9148936170212766,0.5111623625642671,0.8461538461538461,0.5747655385332323,0.3076923076923077,0.0,1.0,0.0,0.0,0.0,2.0,0.6999992028917802,0.8947368421052632,3.737270817178905
15.0,28.0,10.0,4.0,4.0,0.6653846153846154,0.5531914893617021,0.4782608695652174,0.5,0.5747655385332323,0.3076923076923077,0.0,1.0,1.0,1.0,0.0,1.0,0.6,0.3157894736842105,2.9570977188305765
34.0,23.0,10.0,3.0,4.0,0.0,0.10638297872340426,0.391304347826087,0.38461538461538464,0.5747655385332323,0.3076923076923077,0.0,1.0,0.0,0.0,0.0,0.0,0.7,0.47368421052631576,2.4420510923343515
32.0,23.0,10.0,5.0,4.0,0.6576923076923077,0.9148936170212766,0.5101593638796212,0.8461538461538461,0.5747655385332323,0.3076923076923077,0.0,1.0,0.0,0.0,0.0,2.0,0.7,0.8947368421052632,2.7361012151918573
15.0,23.0,10.0,6.0,4.0,0.6653846153846154,0.5531914893617021,0.4782608695652174,0.5,0.5747655385332323,0.3076923076923077,0.0,1.0,1.0,1.0,0.0,1.0,0.6,0.3157894736842105,3.6840190384369462
28.0,23.0,10.0,3.0,4.0,0.4115384615384615,0.44680851063829785,0.34782608695652173,0.038461538461538464,0.5747655385332323,0.3076923076923077,0.0,1.0,1.0,0.0,0.0,2.0,0.4,0.2631578947368421,2.8739682539682545
13.0,23.0,10.0,3.0,4.0,0.9653846153846154,0.2553191489361702,0.4782608695652174,0.15384615384615385,0.5747655385332323,0.3076923076923077,0.0,1.0,3.0,1.0,0.0,0.0,0.4,0.3157894736842105,5.525728782574589
13.0,23.0,10.0,3.0,4.0,0.9653846153846154,0.2553191489361702,0.4782608695652174,0.15384615384615385,0.5747655385332323,0.3076923076923077,0.0,1.0,3.0,1.0,0.0,0.0,0.4,0.3157894736842105,5.525728782574589
28.0,23.0,10.0,3.0,4.0,0.4115384615384615,0.44680851063829785,0.34782608695652173,0.038461538461538464,0.5747655385332323,0.3076923076923077,0.0,1.0,1.0,0.0,0.0,2.0,0.399999906296145,0.2631578947368421,2.8739682539682545
13.0,26.0,10.0,3.0,4.0,0.9653846153846154,0.2553191489361702,0.4782608695652174,0.15384615384615385,0.5747655385332323,0.3076923076923077,0.0,1.0,3.0,1.0,0.0,0.0,0.4,0.3157894736842105,7.649801734947189
3.0,28.0,10.0,4.0,4.0,0.23461538461538461,0.9787234042553191,0.7391304347826086,0.4230769230769231,0.5747655385332323,0.3076923076923077,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.631578947368421,3.338633423093689
9.0,1.0,10.0,4.0,4.0,0.4230769230769231,0.19148936170212766,0.6521739130434783,0.14035715702228643,0.5747655385332323,0.3076923076923077,0.0,1.0,2.0,0.0,0.0,1.0,0.7,0.15789473684210525,3.5084901662487296
15.0,23.0,10.0,4.0,4.0,0.6653846153846154,0.5531914893617021,0.4782608695652174,0.5,0.5747655385332323,0.3076923076923077,0.0,1.0,1.0,1.0,0.0,1.0,0.6,0.3157894736842105,2.405443384516975
13.0,10.0,10.0,5.0,4.0,0.9653846153846154,0.2553191489361702,0.4782608695652174,0.15384615384615385,0.5747655385332323,0.3076923076923077,0.0,1.0,3.0,1.0,0.0,0.0,0.4,0.3157894736842105,7.703354370238523
28.0,13.0,10.0,5.0,4.0,0.4115384615384615,0.44680851063829785,0.34782608695652173,0.038461538461538464,0.5747655385332323,0.3076923076923077,0.0,1.0,1.0,0.0,0.0,2.0,0.4,0.2631578947368421,2.145695184486309
13.0,10.0,10.0,6.0,4.0,0.9653846153846154,0.2553191489361702,0.4782608695652174,0.15384615384615385,0.5747655385332323,0.3076923076923077,0.0,1.0,3.0,1.0,0.0,0.0,0.4,0.3157894736842105,7.3312985915193405
28.0,10.0,10.0,6.0,4.0,0.4115384615384615,0.44680851063829785,0.34782608695652173,0.038461538461538464,0.5747655385332323,0.3076923076923077,0.0,1.0,1.0,0.0,0.0,2.0,0.4,0.2631578947368421,3.7156211603837015
6.0,23.0,10.0,2.0,4.0,0.27307692307692305,0.5106382978723404,0.5217391304347826,0.23076923076923078,0.5747655385332323,0.3076923076923077,0.0,1.0,2.0,0.0,0.0,2.0,0.2,0.3157894736842105,7.267294303499877
25.0,6.0,10.0,2.0,4.0,0.45,0.23404255319148937,0.30434782608695654,0.19230769230769232,0.5747655385332323,0.3076923076923077,0.0,3.0,0.0,0.0,0.0,0.0,0.4000007318652024,0.3157894736842105,6.377976621516047
33.0,10.0,10.0,2.0,4.0,0.5,0.425531914893617,0.5652173913043478,0.7692307692307693,0.5747655385332323,0.3076923076923077,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.6842105263157895,7.315942736585149
28.0,0.0,10.0,2.0,4.0,0.4115384615384615,0.44680851063829785,0.34782608695652173,0.038461538461538464,0.5747655385332323,0.3076923076923077,1.0,1.0,1.0,0.0,0.0,2.0,0.4,0.2631578947368421,0.08220942441671807
28.0,13.0,10.0,3.0,4.0,0.4115384615384615,0.44680851063829785,0.34782608695652173,0.038461538461538464,0.5747655385332323,0.3076923076923077,0.0,1.0,1.0,0.0,0.0,2.0,0.4,0.2631578947368421,3.294741768795065
3.0,21.0,11.0,3.0,4.0,0.23461538461538461,0.9787234042553191,0.7391304347826086,0.4230769230769231,0.4558309547387429,0.46153846153846156,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.631578947368421,2.7058614408086745
34.0,28.0,11.0,4.0,4.0,0.0,0.10638297872340426,0.391304347826087,0.38461538461538464,0.4558309547387429,0.46153846153846156,0.0,1.0,0.0,0.0,0.0,0.0,0.7,0.47368421052631576,3.4530179663765708
18.0,2.0,11.0,4.0,4.0,0.8153846153846154,0.23404255319148937,0.13043478260869565,0.038461538461538464,0.4558309547387429,0.46153846153846156,0.0,2.0,0.0,0.0,0.0,0.0,0.6631305773014304,0.3157894736842105,2.242741332045488
3.0,28.0,11.0,6.0,4.0,0.23461538461538461,0.9787234042553191,0.7391304347826086,0.4230769230769231,0.4558309547387429,0.46153846153846156,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.631578947368421,3.7306854903784132
34.0,9.0,11.0,3.0,4.0,0.0,0.10638297872340426,0.391304347826087,0.38461538461538464,0.4558309547387429,0.46153846153846156,0.0,1.0,0.0,0.0,0.0,0.0,0.7,0.47368421052631576,7.171312615359196
11.0,24.0,11.0,4.0,4.0,0.6576923076923077,0.6595744680851063,0.5217391304347826,0.23076923076923078,0.4558309547387429,0.46153846153846156,0.0,1.0,2.0,1.0,0.0,1.0,0.7,0.5789473684210527,7.699820386343613
25.0,1.0,11.0,6.0,4.0,0.45,0.23404255319148937,0.30434782608695654,0.19230769230769232,0.4558309547387429,0.46153846153846156,0.0,3.0,0.0,0.0,0.0,0.0,0.4614682678512224,0.3157894736842105,7.146397558074826
28.0,23.0,11.0,6.0,4.0,0.4115384615384615,0.44680851063829785,0.34782608695652173,0.038461538461538464,0.4558309547387429,0.46153846153846156,0.0,1.0,1.0,0.0,0.0,2.0,0.4,0.2631578947368421,3.711249371531163
10.0,22.0,11.0,3.0,4.0,0.9346153846153846,1.0,0.08695652173913043,0.038461538461538464,0.4558309547387429,0.46153846153846156,0.0,1.0,1.0,1.0,0.0,4.0,0.7,0.42105263157894735,7.336449391242919
15.0,28.0,11.0,4.0,4.0,0.6653846153846154,0.5531914893617021,0.4782608695652174,0.5,0.4558309547387429,0.46153846153846156,0.0,1.0,1.0,1.0,0.0,1.0,0.6,0.3157894736842105,3.2692595001242437
34.0,13.0,11.0,5.0,4.0,0.0,0.10638297872340426,0.391304347826087,0.38461538461538464,0.4558309547387429,0.46153846153846156,0.0,1.0,0.0,0.0,0.0,0.0,0.7,0.47368421052631576,4.147322703953098
28.0,14.0,11.0,5.0,4.0,0.4115384615384615,0.44680851063829785,0.34782608695652173,0.038461538461538464,0.4558309547387429,0.46153846153846156,0.0,1.0,1.0,0.0,0.0,2.0,0.4,0.2631578947368421,3.195947488176474
3.0,28.0,11.0,2.0,4.0,0.23461538461538461,0.9787234042553191,0.7391304347826086,0.4230769230769231,0.4558309547387429,0.46153846153846156,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.631578947368421,1.5115999970000076
34.0,23.0,11.0,2.0,4.0,0.0,0.10638297872340426,0.391304347826087,0.38461538461538464,0.4558309547387429,0.46153846153846156,0.0,1.0,0.0,0.0,0.0,0.0,0.7,0.47368421052631576,6.0050490369813865
34.0,8.0,11.0,3.0,4.0,0.0,0.10638297872340426,0.391304347826087,0.38461538461538464,0.4558309547387429,0.46153846153846156,0.0,1.0,0.0,0.0,0.0,0.0,0.7,0.47368421052631576,7.4677530533880505
28.0,23.0,11.0,3.0,4.0,0.4115384615384615,0.44680851063829785,0.34782608695652173,0.038461538461538464,0.4558309547387429,0.46153846153846156,0.0,1.0,1.0,0.0,0.0,2.0,0.4,0.2631578947368421,2.4695822136164933
15.0,0.0,11.0,3.0,4.0,0.6653846153846154,0.5531914893617021,0.4782608695652174,0.5,0.4558309547387429,0.46153846153846156,1.0,1.0,1.0,1.0,0.0,1.0,0.6,0.3157894736842105,0.4607713522829211
11.0,0.0,11.0,4.0,4.0,0.6576923076923077,0.6595744680851063,0.5217391304347826,0.23076923076923078,0.4558309547387429,0.46153846153846156,1.0,1.0,2.0,1.0,0.0,1.0,0.7,0.5789473684210527,0.4629118501847866
33.0,14.0,11.0,5.0,4.0,0.5,0.425531914893617,0.5652173913043478,0.7692307692307693,0.4558309547387429,0.46153846153846156,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.6842105263157895,4.325391099426999
10.0,28.0,11.0,2.0,4.0,0.9346153846153846,1.0,0.08695652173913043,0.038461538461538464,0.4558309547387429,0.46153846153846156,0.0,1.0,1.0,1.0,0.0,4.0,0.7,0.42105263157894735,2.9432287336200478
15.0,28.0,12.0,4.0,4.0,0.6653846153846154,0.5531914893617021,0.4782608695652174,0.5,0.5434263412360925,0.8461538461538461,0.0,1.0,1.0,1.0,0.0,1.0,0.6,0.3157894736842105,1.8900590891331555
28.0,23.0,12.0,4.0,4.0,0.4115384615384615,0.44680851063829785,0.34782608695652173,0.038461538461538464,0.5434263412360925,0.8461538461538461,0.0,1.0,1.0,0.0,0.0,2.0,0.4,0.2631578947368421,2.8807247003912635
22.0,13.0,12.0,6.0,4.0,0.23461538461538461,0.44680851063829785,0.34782608695652173,0.11538461538461539,0.5434263412360925,0.8461538461538461,0.0,3.0,0.0,0.0,0.0,0.0,0.6,0.0,3.2456442818605664
28.0,23.0,12.0,6.0,4.0,0.4115384615384615,0.44680851063829785,0.34782608695652173,0.038461538461538464,0.5434263412360925,0.8461538461538461,0.0,1.0,1.0,0.0,0.0,2.0,0.4,0.2631578947368421,2.886264711004539
28.0,23.0,12.0,4.0,4.0,0.4115384615384615,0.44680851063829785,0.34782608695652173,0.038461538461538464,0.5434263412360925,0.8461538461538461,0.0,1.0,1.0,0.0,0.0,2.0,0.4,0.2631578947368421,2.8807247003912635
10.0,14.0,12.0,5.0,4.0,0.9346153846153846,1.0,0.08695652173913043,0.038461538461538464,0.5434263412360925,0.8461538461538461,0.0,1.0,1.0,1.0,0.0,4.0,0.7,0.42105263157894735,4.613957061415452
17.0,18.0,12.0,6.0,4.0,0.23461538461538461,0.3617021276595745,0.6956521739130435,0.5,0.5434263412360925,0.8461538461538461,0.0,2.0,2.0,0.0,1.0,0.0,0.5,0.15789473684210525,5.167338899930289
5.0,26.0,12.0,6.0,4.0,0.45,0.3191489361702128,0.5217391304347826,0.6153846153846154,0.5434263412360925,0.8461538461538461,0.0,1.0,1.0,1.0,0.0,0.0,0.2,1.0,5.4643319189919755
12.0,18.0,12.0,2.0,4.0,0.4423076923076923,0.9787234042553191,0.0,0.15384615384615385,0.5434263412360925,0.8461538461538461,0.0,2.0,1.0,1.0,0.0,8.0,0.4,0.10526315789473684,7.165747070713526
22.0,13.0,12.0,3.0,4.0,0.23461538461538461,0.44680851063829785,0.34782608695652173,0.11538461538461539,0.5434263412360925,0.8461538461538461,0.0,3.0,0.0,0.0,0.0,0.0,0.6,0.0,11.287353734846828
28.0,23.0,12.0,3.0,4.0,0.4115384615384615,0.44680851063829785,0.34782608695652173,0.038461538461538464,0.5434263412360925,0.8461538461538461,0.0,1.0,1.0,0.0,0.0,2.0,0.4,0.2631578947368421,2.182422535092034
28.0,23.0,12.0,5.0,4.0,0.4115384615384615,0.44680851063829785,0.34782608695652173,0.038461538461538464,0.5434263412360925,0.8461538461538461,0.0,1.0,1.0,0.0,0.0,2.0,0.4,0.2631578947368421,2.4158464948745717
28.0,23.0,12.0,2.0,4.0,0.4115384615384615,0.44680851063829785,0.34782608695652173,0.038461538461538464,0.5434263412360925,0.8461538461538461,0.0,1.0,1.0,0.0,0.0,2.0,0.4,0.2631578947368421,2.148666666740319
14.0,18.0,12.0,3.0,2.0,0.1423076923076923,0.14893617021276595,0.5652173913043478,0.2692307692307692,0.5434263412360925,0.8461538461538461,0.0,1.0,2.0,1.0,0.0,0.0,0.5589607474129792,0.3157894736842105,4.193086174860098
22.0,12.0,1.0,2.0,2.0,0.23461538461538461,0.44680851063829785,0.34782608695652173,0.11538461538461539,0.7835891536086678,0.6923076923076923,0.0,3.0,0.0,0.0,0.0,0.0,0.6,0.0,5.584418420489051
22.0,12.0,1.0,5.0,2.0,0.23461538461538461,0.44680851063829785,0.34782608695652173,0.11538461538461539,0.7835891536086678,0.6923076923076923,0.0,3.0,0.0,0.0,0.0,0.0,0.6,0.0,11.745029375711526
17.0,25.0,1.0,5.0,2.0,0.23461538461538461,0.3617021276595745,0.6956521739130435,0.5,0.7835891536086678,0.6923076923076923,0.0,2.0,2.0,0.0,1.0,0.0,0.5,0.15789473684210525,2.985573479542829
17.0,25.0,1.0,6.0,2.0,0.23461538461538461,0.3617021276595745,0.6956521739130435,0.5,0.7835891536086678,0.6923076923076923,0.0,2.0,2.0,0.0,1.0,0.0,0.5,0.15789473684210525,2.9103714217211056
22.0,13.0,1.0,2.0,2.0,0.23461538461538461,0.44680851063829785,0.34782608695652173,0.11538461538461539,0.7835891536086678,0.6923076923076923,0.0,3.0,0.0,0.0,0.0,0.0,0.6,0.0,3.181569109733428
17.0,25.0,1.0,4.0,2.0,0.23461538461538461,0.3617021276595745,0.6956521739130435,0.5,0.7835891536086678,0.6923076923076923,0.0,2.0,2.0,0.0,1.0,0.0,0.5,0.15789473684210525,2.829393266222559
32.0,10.0,1.0,5.0,2.0,0.6576923076923077,0.9148936170212766,0.5217391189997266,0.8461538461538461,0.7835891536086678,0.6923076923076923,0.0,1.0,0.0,0.0,0.0,2.0,0.7,0.8947368421052632,7.270315378557039
17.0,18.0,1.0,6.0,2.0,0.23461538461538461,0.3617021276595745,0.6956521739130435,0.5,0.7835891536086678,0.6923076923076923,0.0,2.0,2.0,0.0,1.0,0.0,0.5,0.15789473684210525,4.085305259627442
22.0,27.0,1.0,2.0,2.0,0.23461538461538461,0.44680851063829785,0.34782608695652173,0.11538461538461539,0.7835891536086678,0.6923076923076923,0.0,3.0,0.0,0.0,0.0,0.0,0.6,0.0,2.6505111865130875
14.0,18.0,1.0,3.0,2.0,0.1423076923076923,0.14893617021276595,0.5652173913043478,0.2692307692307692,0.7835891536086678,0.6923076923076923,0.0,1.0,2.0,1.0,0.0,0.0,0.5,0.3157894736842105,8.086475076794718
22.0,27.0,1.0,4.0,2.0,0.23461538461538461,0.44680851063829785,0.34782608695652173,0.11538461538461539,0.7835891536086678,0.6923076923076923,0.0,3.0,0.0,0.0,0.0,0.0,0.6,0.0,3.5896952769586186
3.0,27.0,1.0,4.0,2.0,0.23461538461538461,0.9787234042553191,0.7391304347826086,0.4230769230769231,0.7835891536086678,0.6923076923076923,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.631578947368421,3.0287627738072858
11.0,13.0,1.0,4.0,2.0,0.6576923076923077,0.6595744680851063,0.5217391304347826,0.23076923076923078,0.7835891536086678,0.6923076923076923,0.0,1.0,2.0,1.0,0.0,1.0,0.7,0.5789473684210527,7.207670310382181
3.0,27.0,1.0,5.0,2.0,0.23461538461538461,0.9787234042553191,0.7391304347826086,0.4230769230769231,0.7835891536086678,0.6923076923076923,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.631578947368421,2.8773521011392567
3.0,27.0,1.0,6.0,2.0,0.23461538461538461,0.9787234042553191,0.7391304347826086,0.4230769230769231,0.7835891536086678,0.6923076923076923,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.631578947368421,3.6151822472913056
3.0,13.0,2.0,3.0,2.0,0.23461538461538461,0.9787234042553191,0.7391304347826086,0.4230769230769231,0.42473932544999127,0.7692307692307693,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.631578947368421,6.852656376390571
28.0,23.0,2.0,3.0,2.0,0.4115384615384615,0.44680851063829785,0.34782608695652173,0.038461538461538464,0.42473932544999127,0.7692307692307693,0.0,1.0,1.0,0.0,0.0,2.0,0.4,0.2631578947368421,2.6692380955179726
33.0,1.0,2.0,4.0,2.0,0.5,0.425531914893617,0.5652173913043478,0.7692307692307693,0.42473932544999127,0.7692307692307693,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.6842105263157895,6.798163386330793
3.0,27.0,2.0,4.0,2.0,0.23461538461538461,0.9787234042553191,0.7391304347826086,0.4230769230769231,0.42473932544999127,0.7692307692307693,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.631578947368421,2.3540928571428585
28.0,28.0,2.0,5.0,2.0,0.4115384615384615,0.44680851063829785,0.34782608695652173,0.038461538461538464,0.42473932544999127,0.7692307692307693,0.0,1.0,1.0,0.0,0.0,2.0,0.4,0.2631578947368421,2.7741999931183967
3.0,27.0,2.0,5.0,2.0,0.23461538461538461,0.9787234042553191,0.7391304347826086,0.4230769230769231,0.42473932544999127,0.7692307692307693,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.631578947368421,2.345488888888891
22.0,27.0,2.0,5.0,2.0,0.23461538461538461,0.44680851063829785,0.34782608695652173,0.11538461538461539,0.42473932544999127,0.7692307692307693,0.0,3.0,0.0,0.0,0.0,0.0,0.6,0.0,2.219077649872871
29.0,28.0,2.0,6.0,2.0,0.4115384615384615,0.2127659574468085,0.6086956521739131,0.5384615384615384,0.42473932544999127,0.7692307692307693,0.0,4.0,2.0,1.0,0.0,2.0,0.24835789544106318,0.47368421052631576,2.6174098081090866
3.0,27.0,2.0,6.0,2.0,0.23461538461538461,0.9787234042553191,0.7391304347826086,0.4230769230769231,0.42473932544999127,0.7692307692307693,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.631578947368421,2.0993397745854216
12.0,19.0,2.0,2.0,2.0,0.4423076923076923,0.9787234042553191,0.0,0.15384615384615385,0.42473932544999127,0.7692307692307693,0.0,2.0,1.0,1.0,0.0,8.0,0.39999942313061754,0.10526315789473684,3.536503417455068
3.0,27.0,2.0,2.0,2.0,0.23461538461538461,0.9787234042553191,0.7391304347826086,0.4230769230769231,0.42473932544999127,0.7692307692307693,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.631578947368421,2.142271428571429
28.0,7.0,2.0,3.0,2.0,0.4115384615384615,0.44680851063829785,0.34782608695652173,0.038461538461538464,0.42473932544999127,0.7692307692307693,0.0,1.0,1.0,0.0,0.0,2.0,0.4,0.2631578947368421,3.116284309362031
3.0,27.0,2.0,4.0,2.0,0.23461538461538461,0.9787234042553191,0.7391304347826086,0.4230769230769231,0.42473932544999127,0.7692307692307693,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.631578947368421,2.3540928571428585
3.0,27.0,2.0,5.0,2.0,0.23461538461538461,0.9787234042553191,0.7391304347826086,0.4230769230769231,0.42473932544999127,0.7692307692307693,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.631578947368421,2.345488888888891
28.0,25.0,2.0,5.0,2.0,0.4115384615384615,0.44680851063829785,0.34782608695652173,0.038461538461538464,0.42473932544999127,0.7692307692307693,0.0,1.0,1.0,0.0,0.0,2.0,0.4,0.2631578947368421,2.8642855415653115
22.0,13.0,2.0,5.0,2.0,0.23461538461538461,0.44680851063829785,0.34782608695652173,0.11538461538461539,0.42473932544999127,0.7692307692307693,0.0,3.0,0.0,0.0,0.0,0.0,0.6,0.0,4.955636912561034
17.0,23.0,2.0,6.0,2.0,0.23461538461538461,0.3617021276595745,0.6956521739130435,0.5,0.42473932544999127,0.7692307692307693,0.0,2.0,2.0,0.0,1.0,0.0,0.5,0.15789473684210525,2.8156749859435233
3.0,27.0,2.0,6.0,2.0,0.23461538461538461,0.9787234042553191,0.7391304347826086,0.4230769230769231,0.42473932544999127,0.7692307692307693,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.631578947368421,2.0993397745854216
12.0,12.0,2.0,4.0,2.0,0.4423076923076923,0.9787234042553191,0.0,0.15384615384615385,0.42473932544999127,0.7692307692307693,0.0,2.0,1.0,1.0,0.0,8.0,0.3999994059310438,0.10526315789473684,4.419420618606816
22.0,27.0,2.0,4.0,2.0,0.23461538461538461,0.44680851063829785,0.34782608695652173,0.11538461538461539,0.42473932544999127,0.7692307692307693,0.0,3.0,0.0,0.0,0.0,0.0,0.6,0.0,2.5777304083434376
3.0,27.0,2.0,4.0,2.0,0.23461538461538461,0.9787234042553191,0.7391304347826086,0.4230769230769231,0.42473932544999127,0.7692307692307693,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.631578947368421,2.3540928571428585
3.0,13.0,2.0,5.0,2.0,0.23461538461538461,0.9787234042553191,0.7391304347826086,0.4230769230769231,0.42473932544999127,0.7692307692307693,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.631578947368421,6.806173085500741
3.0,27.0,2.0,6.0,2.0,0.23461538461538461,0.9787234042553191,0.7391304347826086,0.4230769230769231,0.42473932544999127,0.7692307692307693,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.631578947368421,2.0993397745854216
14.0,25.0,2.0,2.0,2.0,0.1423076923076923,0.14893617021276595,0.5652173913043478,0.2692307692307692,0.42473932544999127,0.7692307692307693,0.0,1.0,2.0,1.0,0.0,0.0,0.5,0.3157894736842105,3.959609350029927
25.0,25.0,2.0,2.0,2.0,0.45,0.23404255319148937,0.30434782608695654,0.19230769230769232,0.42473932544999127,0.7692307692307693,0.0,3.0,0.0,0.0,0.0,0.0,0.4,0.3157894736842105,3.0377906549471843
3.0,27.0,2.0,2.0,2.0,0.23461538461538461,0.9787234042553191,0.7391304347826086,0.4230769230769231,0.42473932544999127,0.7692307692307693,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.631578947368421,2.142271428571429
28.0,7.0,2.0,2.0,2.0,0.4115384615384615,0.44680851063829785,0.34782608695652173,0.038461538461538464,0.42473932544999127,0.7692307692307693,0.0,1.0,1.0,0.0,0.0,2.0,0.4,0.2631578947368421,2.3155226422447446
